Desplacment,Force
0.0,0.0
5.6866256356702346e-08,0.0056866256354324
1.903704822338066e-07,0.019037048214457692
3.312208280259916e-07,0.03312208275560289
4.21811437570086e-07,0.04218114365994296
4.265519381389786e-07,0.0426551937135227
3.379100621155621e-07,0.03379100611118105
1.7640610404071736e-07,0.017640610303696583
-2.634250532143826e-08,-0.002634250632428003
-2.4055207085637324e-07,-0.024055207167942443
-4.556462701813728e-07,-0.04556462699609792
-6.996980555609472e-07,-0.06996980521336303
-1.044777218573439e-06,-0.1044777204826873
-1.5872197719757346e-06,-0.1587219721263203
-2.409353983406805e-06,-0.24093538035208384
-3.55373044331713e-06,-0.3553729863871523
-4.992215672812969e-06,-0.49922140646890695
-6.5984718126031834e-06,-0.6598468097909483
-8.139324481982156e-06,-0.8139317509095154
-9.297824749055894e-06,-0.9297814354354175
-9.725667919382597e-06,-0.9725656022545696
-9.081859681334395e-06,-0.9081847784497493
-7.089764929370405e-06,-0.7089753032533505
-3.5927146331186794e-06,-0.3592702736281778
1.4019693291301565e-06,0.14019811624817685
7.723410825267965e-06,0.7723416735723934
1.5073414526559899e-05,1.5073382101553494
2.305308790559402e-05,2.305294132365624
3.1229738201551226e-05,3.122935614944964
3.9201512700749016e-05,3.920074544198197
4.666457855799263e-05,4.666327623829256
5.3486019703530185e-05,5.34840527277342
5.974072893967865e-05,5.973798342314471
6.56808474519159e-05,6.567719497063077
7.16604847613589e-05,7.165573764643468
7.804671666728435e-05,7.804058055886128
8.510321520991382e-05,8.509525634631663
9.291563971110081e-05,9.290527827573964
0.00010133635034980747,10.132290562773631
0.00010996268002749585,10.994549846549567
0.00011817476465049026,11.815343684381496
0.00012519912665165676,12.517376354754362
0.0001302239798991647,13.019543785306281
0.00013254047158105307,13.251037876587418
0.0001316978946639664,13.16678018487875
0.00012755387057752465,12.752377776234574
0.00012029625187114676,12.026615905596785
0.00011041086069093688,11.038076787575799
9.857147380961423e-05,9.854138099443531
8.558550408264348e-05,8.555541126746459
7.22715154214353e-05,7.22414226062564
5.931124689914161e-05,5.928115408396271
4.71145622138461e-05,4.708446939866719
3.569892303683113e-05,3.566883022165222
2.4644031227969378e-05,2.461393841279047
1.3184742762338674e-05,1.3154649947159764
3.8408057774961813e-07,0.035398776257071
-1.4665436669288266e-05,-1.4695488442801534
-3.261752377581832e-05,-3.264716651740957
-5.36714574429593e-05,-5.369954730405471
-7.742691506047799e-05,-7.74509979961493
-0.0001029341725314582,-10.295014947127903
-0.0001288227431952009,-12.882517383713761
-0.00015351036499246294,-15.349366027278844
-0.00017546406594023603,-17.542428865716463
-0.00019342323021820875,-19.335974254691724
-0.0002065981049474239,-20.65141758069435
-0.0002147949750803542,-21.469693802464835
-0.0002184580564802579,-21.83533560718778
-0.00021858254698448883,-21.847761615517793
-0.00021654052270176816,-21.64355918724572
-0.00021388944468331148,-21.37845138540006
-0.0002121369628986311,-21.203203206932017
-0.00021251168079572098,-21.24060951919384
-0.00021576751207133578,-21.565613961730374
-0.00022208583362521902,-22.19627235139299
-0.00023107706473725613,-23.093606361705614
